                   147
 -2.816222765821154E-002 -2.383090021701557E-002  7.327612845788234E-003
  -1.00066809828426      -0.109554071373020      -0.326731656404367     
 -0.630673724302874       0.787518088470576       0.193213964085882     
 -0.754948130647341      -9.337431457723028E-002  0.726876372514400     
 -0.417688306263847      -0.975674776031124       5.034453294344027E-002
 -0.125663715011383      -0.519438033280874      -0.892364091798365     
 -0.282621082452098       0.576816333779207      -0.800524245004049     
  0.126671835621281       0.505051319179279       0.896396603983718     
  0.195832235974150      -0.550820352048290       0.862283658627562     
  0.641723279502162      -0.798949791439047      -0.158545088147294     
  0.694875806723124       0.130489425586245      -0.712825577014510     
  0.429753151902205       0.922569909769059      -8.377654654386024E-002
  0.943189631392765       4.801622123489244E-002  0.380286884306125     
  -1.99240177013642      -0.255532817881029      -0.701738793591956     
  -1.59217999694014       0.754186415490274      -0.216586615584196     
  -1.75865471536686      -0.159851714960631       0.369851930335652     
  -1.43845744482244       -1.10537500249908      -0.315269928951770     
  -1.15360977249320      -0.552260144464875       -1.27423414348847     
  -1.25596295729397       0.524435187747382       -1.20687865664157     
 -0.888217059119324        1.42096774028159      -0.699021352489281     
  -1.24352636095782        1.64490746351179       0.352955928073228     
  -1.41500798508135       0.699210055832307       0.901397750378025     
  -1.49028163630759      -0.259555925440963        1.47672761308319     
  -1.20033303954703       -1.08302344097590       0.754925551201113     
 -0.819174770561874       -1.96783357511296       0.154012608874350     
 -0.601708183601360       -1.51083028343187      -0.890432838130997     
 -0.296827187107907       -1.00421860726434       -1.80965539427594     
 -0.372872802243406       5.746756584572008E-002  -1.75031479585277     
 -0.496465375064490        1.13944695884412       -1.69326343575160     
 -0.185982046173502        1.74063581460138       6.187575024305497E-002
 -0.493476628133433        1.35747547608261        1.11599118335978     
 -0.589431104998863       0.387506580547466        1.67939515340300     
 -0.511336994513888      -0.723717940943525        1.61823760749853     
 -0.221168440776255       -1.57560709176373       0.919351678384687     
  0.216390553473770       -1.78633194946202      -0.144602045586385     
  0.520826571955070       -1.33598792685888       -1.05852803251444     
  0.624274077496037      -0.352839133774203       -1.66181229335321     
  0.488903608151755       0.693436257329614       -1.59185236733451     
  0.221292357103779        1.55899291298113      -0.922126481679008     
  0.595162395136328        1.45833366410525       0.850329872556543     
  0.311666575912362        1.03347627860898        1.82871390296433     
  0.376467978827008      -7.247272962012849E-002   1.79841170375987     
  0.457555766909953       -1.16862658945499        1.65904361608739     
  0.907632879992040       -1.39827635788902       0.685630321763696     
   1.28063394630175       -1.64737001845465      -0.324763805439385     
   1.37907478337000      -0.674259820814134      -0.880143447194002     
   1.49917609037667       0.282732920251749       -1.49131763857628     
   1.21373307275132        1.08363577661601      -0.860326785686867     
  0.879111104951300        1.89131932766292      -0.147514344783329     
   1.13322882418271       0.613420767233597        1.27376672126931     
   1.22902641611995      -0.501841922582130        1.21777342514211     
   1.68809802607802      -0.725976753356342       0.199919669933620     
   1.69687194927312       0.191162890981013      -0.382061495917617     
   1.38656934448907        1.05593128569274       0.293376463037162     
   1.95167400568488       0.164626019964710       0.725027596877186     
  -3.03464580295989      -0.245427314391373       -1.08784650773513     
  -2.63055185864517       0.683714719233449      -0.563768951702449     
  -2.78043552831793      -0.211584332821431       6.600755221557890E-002
  -2.44258166069028       -1.21803145607399      -0.698526176705384     
  -2.18617643418194      -0.733529569708059       -1.65579901318279     
  -2.29019598391579       0.388557565134084       -1.56545878911673     
  -1.92106844840296        1.37875640011939       -1.07649278323513     
  -2.30422130585062        1.60191315940221       3.057207503222467E-002
  -2.41177772637212       0.678220004512842       0.621951589893852     
  -2.64030443798599      -0.284102044088366        1.15905027281701     
  -2.23460697209567       -1.14941282579200       0.451987754608971     
  -1.85558233140808       -2.08333004200087      -0.275359811912092     
  -1.63947681373031       -1.62754772194205       -1.29154841904009     
  -1.29756021743873       -1.16165372083474       -2.21983636280138     
  -1.40606447669998       1.090905635936945E-002  -2.11914798340176     
  -1.52123698516915        1.10343214337120       -2.01908505149304     
  -1.14187504973736        2.08828271390599       -1.52506662089980     
  -1.56169600161049        2.21500187530821      -0.495627317642441     
  -1.88846759256554        2.51726277046575       0.490014987295020     
  -2.01078410328073        1.59792378424589        1.09806601331373     
  -2.19139098735675       0.675582881098618        1.68466512909619     
  -2.32814400399722      -0.364757574288639        2.21776969534767     
  -2.05953856925059       -1.20380440490051        1.51478093012955     
  -1.70087486624426       -2.04649604347631       0.871775714090476     
  -1.40502824042729       -2.92932490667224       0.180782503918472     
 -0.965998786815776       -2.55734153242613      -0.826225856371007     
 -0.694127550593994       -2.10902634540761       -1.81092191269945     
 -0.344631426542870       -1.55698418984759       -2.77542565627534     
 -0.454992939075490      -0.443703024267058       -2.69273900321786     
 -0.667297624281353       0.616562656313862       -2.60879434233001     
 -0.809290664700575        1.76671546926171       -2.54427699119280     
 -0.451631874930084        2.43805994854367      -0.699027699201725     
 -0.807006759086614        2.65491835035741       0.294811941352102     
  -1.14708746827040        2.22535237154106        1.26492578337191     
  -1.28151004649342        1.24448165945669        1.82091002374023     
  -1.43525290307312       0.242293764393123        2.46535295081510     
  -1.32346702213805      -0.918674161714281        2.37204446953250     
  -1.02019693433892       -1.70644528563725        1.69650741148387     
 -0.770346605899881       -2.60753981844300        1.07965584007520     
 -0.234615565236439       -2.82229908782218      -1.588988994439772E-002
  0.104079015478135       -2.39186715493769       -1.00694435202762     
  0.407497401399917       -1.85457126757869       -1.94692693609967     
  0.523518009968864      -0.957260091824225       -2.66350654969580     
  0.399034591419674       0.184557593953700       -2.57912950186639     
  0.203199117029698        1.29217623652699       -2.47945087033338     
 -7.037354818641156E-002   2.14353610275820       -1.85505806586465     
  0.301347180261846        2.75439780149884       2.507504536504063E-002
 -2.894903013720151E-002   2.32101891752046        1.04313637437433     
 -0.397755531662408        1.95049602203223        2.04577860720319     
 -0.479376335727134       0.978432225188543        2.58039037174364     
 -0.412062453495919      -0.196982973827969        2.60636236714009     
 -0.234491418722776       -1.29541088964783        2.47880630984969     
  1.643066974699464E-002  -2.16872411121451        1.76597788755913     
  0.493225420641628       -2.39432600430084       0.737452105153258     
  0.841274807797482       -2.70917997783336      -0.259504321567682     
   1.17661237474896       -2.16213810195997       -1.26159011384992     
   1.23806127013489       -1.20141636036105       -1.87386970811985     
   1.36802507653239      -0.226512044868451       -2.43655674386958     
   1.28207768607897       0.841082030912356       -2.38364378541536     
  0.966238563070370        1.74527062973744       -1.69802608751158     
  0.596040083797056        2.58972233559228       -1.02428199734468     
   1.05803761954162        2.44004565670622       0.804793511216245     
  0.763525668453741        2.01802570138051        1.79679425632868     
  0.474536261241174        1.60887099459560        2.72873407040229     
  0.488229457274249       0.453206304226853        2.78574523326481     
  0.603036499038921      -0.679871803377527        2.70849596621836     
  0.721109979251975       -1.78700310275761        2.52361085373702     
   1.11863654772469       -1.99454480122516        1.55846887100535     
   1.59062668764766       -2.28350258294152       0.489003455754137     
   2.02674743019686       -2.42311145563195      -0.617122346640185     
   2.14246834170839       -1.51733763559341       -1.19918671830164     
   2.18607253318096      -0.578326211878886       -1.69828569788131     
   2.29549102680060       0.375246945586919       -2.29426569532374     
   2.02395772460788        1.26985057696186       -1.54879538194796     
   1.61336191073356        2.03012397223712      -0.837160797624723     
   1.38627494814710        2.90965772986270      -0.193344741749956     
   1.64383353441339        1.63019202942890        1.18716695734482     
   1.35039202333371        1.20723571189048        2.24631636290441     
   1.38684255541729       4.686047617460865E-002   2.15078750560293     
   1.48724128272960       -1.11897711603817        2.04415097664820     
   1.98822786554188       -1.35913698813120        1.10069935287897     
   2.33412650220609       -1.55692686980020      -3.926332781242492E-003
   2.39554305182690      -0.630476448968583      -0.594402850201574     
   2.54985535246759       0.328188596932322       -1.16200791436323     
   2.22774830930297        1.18469801187887      -0.415163598447116     
   1.88662919871386        2.00038104760904       0.197512526664055     
   2.16512930135397       0.717193749393218        1.66534546910000     
   2.25860197658541      -0.418950188760738        1.68712948318701     
   2.69567015170646      -0.692575012776680       0.562430803823157     
   2.76230275688867       0.280416362785050      -3.496132149965388E-002
   2.47713588663008        1.13987237869018       0.618843279748272     
   3.06478304561838       0.221103131790163        1.05710475953466     
