                   147
 -3.609111286190001E-002 -9.306524751761787E-003  5.053409866465330E-003
 -0.823734615640623      -0.200834989291493      -0.633418426355490     
 -0.295238845202438       0.764805898110829      -0.619008630481521     
 -0.903854720448609       0.507358189960011       0.180690384120575     
 -0.764133665279062      -0.626933908117906       0.389862768431964     
 -5.969017473433490E-002 -0.973114892552183      -0.362498828899658     
  0.209555421702520      -0.103246460108213      -0.999428596604272     
  5.374147105975514E-002  0.965393398832622       0.373867490371483     
 -0.292739062601707       0.173143070724258       0.984688656937114     
  0.290470285315829      -0.750437351346982       0.654015960602649     
  0.862023546528221      -0.464834380430205      -0.221008108914546     
  0.763269553373086       0.564492058969270      -0.376310807692618     
  0.733952912378455       0.198968083292167       0.676945475563566     
  -1.64024361709229      -0.461923092023545       -1.27421626999982     
  -1.03095918548285       0.558087333447382       -1.33281871990557     
  -1.70458883275977       0.317167957008244      -0.498989806818605     
  -1.60226011370536      -0.866885248056028      -0.267733710144857     
 -0.861212602214022       -1.15356721620473       -1.08952969591168     
 -0.545002235752325      -0.320143556531328       -1.70572916206989     
 -1.522848031467997E-002  0.637058487039924       -1.70018654616051     
 -0.537779499417712        1.55528666166010       -1.29171702440746     
  -1.21741543879678        1.26601257685945      -0.467730701387575     
  -1.82587398978245       0.975919339789917       0.427549637877787     
  -1.69131830256387      -0.142105079844043       0.550363800665314     
  -1.53586093005920       -1.23089412846122       0.832566523346121     
 -0.867152624270773       -1.63859829088731      -2.394765314591113E-002
 -0.138316376914720       -1.93365815940752      -0.783101997601993     
  0.197236316093655       -1.11923382876222       -1.38360110021866     
  0.499928064362687      -0.286889932179010       -2.01983276554948     
  0.506721713582800        1.31724435226322       -1.03746392248328     
 -0.214233864610194        1.79402489780118      -0.259371720393882     
 -0.841765230446180        1.48978851176495       0.624435701899172     
  -1.19455662036986       0.638167819284042        1.25287766740627     
  -1.07757222022166      -0.484691994002079        1.40732813391801     
 -0.474556238349553       -1.40996886392705        1.02249725490537     
  0.230175693243932       -1.74195471760425       0.298694771367025     
  0.880847808488799       -1.45628408538492      -0.615773884986192     
   1.15547700880746      -0.639661020447063       -1.22865015422192     
   1.07191776181602       0.470791466646614       -1.39967645014399     
  0.852182329350813        1.57392323360671       2.381547531098660E-002
  0.157373666873547        1.96630831978046       0.786300790041793     
 -0.213762088095827        1.14097978512883        1.42609115818780     
 -0.535642273515261       0.246365773222521        1.99495923920815     
  4.496452673335372E-002 -0.631835367644745        1.68755012237406     
  0.561157162869148       -1.54153762036068        1.32969440662903     
   1.18980623196904       -1.22979264191410       0.450663111416324     
   1.84695604527628      -0.970094795016666      -0.446278622363739     
   1.73338263161216       6.899780319698318E-002 -0.614980163909467     
   1.55615490307098        1.17402954828176      -0.756123107282368     
  0.867680414631652        1.19945307825902        1.04470918296183     
  0.527280188105388       0.346651395114415        1.68734459292129     
   1.13061767834141      -0.558921997570157        1.35129379949097     
   1.66647825496175      -0.296641839782598       0.443556641716706     
   1.54369355227656       0.821504202084827       0.256468787306590     
   1.56215102832729       0.416430888604827        1.32214509296854     
  -2.43610297711866      -0.612847083092385       -2.03532318762443     
  -1.86635491258910       0.375287958657055       -2.02014420712069     
  -2.53048633550070       0.175878462128529       -1.16002255425535     
  -2.41408401953020       -1.10831712014179      -0.938922853336939     
  -1.72543179504873       -1.44044850717351       -1.73409821575428     
  -1.39933429303043      -0.558362604523098       -2.36151023389884     
 -0.825996504105846       0.453343825133951       -2.42126393813122     
  -1.38891446006909        1.41157092647760       -1.98868810790125     
  -2.01631280705696        1.16106497680273       -1.11798423059437     
  -2.74908407601585       0.857840576349293      -0.319320090482338     
  -2.53416831353370      -0.292075869134844      -0.107674228583490     
  -2.36381964859755       -1.50266780816793       0.116700495943107     
  -1.70485669534304       -1.89176266297363      -0.720826472880894     
 -0.957153278943094       -2.22618392182717       -1.44524672960391     
 -0.618012738696181       -1.30013455342350       -2.09657694671756     
 -0.316098900716911      -0.431584841055435       -2.70596469215152     
  0.262622369171104       0.578679873591706       -2.75441293485651     
 -0.348186902629303        1.41789969093800       -2.33647180473763     
 -0.795955548428639        2.34430142382686       -2.00343255206806     
  -1.43928994060137        2.10985865047248       -1.13106279302701     
  -2.12858311434851        1.86449868401856      -0.299135201034618     
  -2.81085215027031        1.49289439636329       0.584962839485994     
  -2.70645888419237       0.378688228841792       0.719083418864340     
  -2.54199800934459      -0.706245589782979       0.938390936477864     
  -2.43451869705968       -1.84660258193974        1.11844029657908     
  -1.61656658784755       -2.31259046608543       0.440949360542507     
 -0.920849817967323       -2.69118827446228      -0.344651476361739     
 -0.122185467564339       -2.98902588291858       -1.13875069434300     
  0.197086140051636       -2.11788897342791       -1.76930428062417     
  0.406053061150756       -1.27375424262916       -2.41741899347625     
  0.717442140966795      -0.385233212839650       -3.09619968401642     
  0.767365052377833        1.32642443502960       -2.07086853323489     
  0.258576625380994        2.19973461422010       -1.69737184872623     
 -0.485141797985974        2.58882474262360      -0.964709263276881     
  -1.14844841168892        2.27556107796230      -9.799969743611725E-002
  -1.86231751589568        2.00946583831019       0.830928908384358     
  -2.19612609188177        1.09650215535831        1.48217251066763     
  -2.04907290235195       3.456053991047345E-002   1.62203591355305     
  -2.01015661885943       -1.06351285219125        1.84026229431441     
  -1.31397146675558       -2.02334043004611        1.48332113241488     
 -0.565137642755170       -2.42600558934564       0.735468681602309     
  0.180461307692528       -2.71299432299485      -5.575601322007440E-002
  0.840620042088677       -2.56812897585281      -0.991340828705036     
   1.15833596945365       -1.67380544295538       -1.64372510446116     
   1.39587359614683      -0.786407181689438       -2.30038835285937     
   1.31446136123928       0.283363258810974       -2.49656493630882     
   1.34283038641980        1.97383797846953       -1.40673960558179     
  0.592450232574729        2.39201653951061      -0.635106254107436     
 -0.162352642364550        2.84891207869465       7.208253607338361E-002
 -0.769965152301929        2.52198528879456       0.944610834404502     
  -1.18239827532412        1.68481808915321        1.66284240725811     
