          13
 -9.494391311341416E-004  5.070810197559210E-004  2.769036661426982E-003
  0.962076398418790      -0.257247211826639       0.396521483874896     
  0.506278505855978       0.766559641282383       0.568365351230560     
 -0.627611461730491       0.649801697049304       0.624698391349958     
 -0.844352063962354      -0.474811278642961       0.473581695497693     
  0.120926615279550       -1.02846687721352       0.317213910956862     
  0.854424918675438       0.475856757860519      -0.455922607603281     
 -0.138610743026788        1.01119886130214      -0.357247828598994     
 -0.984719632853680       0.238598056224818      -0.385398066584258     
 -0.511538308121701      -0.752722942296185      -0.574707842142056     
  0.636207109544909      -0.639690550730714      -0.616727552437585     
  7.091021095880155E-002 -0.152873085306108        1.08569953692549     
 -4.304210990734253E-002  0.163289851277153       -1.07884550913043     
