          13
 -7.736872356529878E-002  4.411899009920322E-002  2.236689873395974E-003
 -0.166734985778815      -0.106376074972926       6.741723872188281E-002
  4.014945673959740E-002 -0.127056453101465      -5.070340913726348E-002
  9.242259737066347E-002 -6.265268559289548E-002  0.131346638316876     
 -1.334316696935262E-002  6.685116422656805E-002  0.124889023380774     
  2.826982178326385E-002 -2.612715857897107E-002  8.236347514919524E-002
 -5.626072583889386E-002  0.117608971118616      -9.554871920815063E-002
 -9.353886360077797E-002  3.418839915710659E-003  6.594320082000345E-003
  3.080793478543969E-002  1.362055467158862E-002 -3.605815714774593E-002
  0.117779105030476       7.311895783934963E-002 -0.210889864838458     
  1.715436902778300E-002  7.757490677237885E-002 -0.150606234504228     
 -2.712959164460689E-003  5.969873386388626E-002 -1.945355119813302E-002
  8.337614018038723E-002 -0.133798746261045       0.148412550509856     
