544
  0.833043092915029      -0.373226076531082      -0.898059569750803     
 -0.934466834883581       0.562494404906518        1.46354157635490     
  0.288333691327139      -0.319295920968191       0.119990954128144     
 -0.205651953115321      -0.184275706058575       0.329879458667215     
  0.203112663844261       0.140124040972131       0.134524255358287     
 -0.708118832909500       0.922767803025613       0.223783863443477     
 -0.883346589599167       0.228637304592425      -0.189042405578218     
  0.858155360591919      -9.901470042269361E-002  -1.06108481267899     
  0.967845371180861       0.342279966184663       5.017415397710428E-002
 -0.949864229300035       0.562045974541638      -5.879846145744021E-002
 -5.028371223408207E-002  0.140816363311914      -0.427703764748324     
 -0.410819161602532       2.757310711602793E-002 -0.893638295783511     
 -0.388418207471432       0.419251695370875       0.528655566956535     
 -0.692702505176464       0.738478331707418       0.557051066872267     
  0.878495324120947      -0.251780713302349      -0.277910305859041     
  0.346169373716733       0.303675002735735      -0.431511480109219     
  0.143536618647354       0.216582845875391       0.215526172558439     
 -0.929784906197243      -0.338235112228773       0.132240642072691     
  0.889609978804932      -0.147618849883496      -0.560364463556250     
 -0.400538901588171        1.34656248329556       0.147976730686721     
 -0.950090638632985       0.374662478981301      -0.131199533118055     
 -0.137367035494405        1.40013823348449      -0.347911401326018     
 -8.772357002676602E-002  0.478581693691587       0.233927534957609     
 -6.582247325097940E-002 -0.578610316089985       0.528200300757027     
  0.595568222298245       0.113161723023278       0.593993214562881     
 -0.287355464176366      -0.106193355348627      -0.588810169679707     
  0.751566696622677       0.291179834212018      -0.566562316193854     
 -0.251171131630228      -0.227760013140755      -0.629031111612581     
 -0.123273529910444       0.696049348536423      -0.162044992028022     
 -7.269772196199564E-002  0.665502910048581       0.344102805112563     
 -0.286044380503360       0.584489983796846       0.563419308137291     
  0.476068560892979       0.761657716907534       0.672147635420637     
 -0.662136766721483       0.597562447818755        1.42038598449276     
 -0.502541099448406      -0.915801239637400      -0.324837934759942     
  0.319237613689226       0.342621863452757       0.518179745490680     
  0.727433770786816       0.711400600612085      -0.320240112937241     
  0.280318421067273       0.417291978540542      -0.319983139005031     
  6.609995528232422E-002 -0.397811971811866       0.959118931239671     
 -0.472210220472235      -0.413537820278323       4.366252086381417E-002
  0.740382933611029       0.681012734040684      -0.226228244120434     
  0.299509875757094       0.330821673694225      -0.581734388023458     
  0.978784781242614       4.043930129389500E-002  0.832598665153377     
  7.018106654990190E-002  0.886939129468874      -0.173581371472137     
   1.30641843092321      -0.110815321154060      -0.791068459551622     
 -5.009426549361949E-002 -2.156068916809260E-002 -0.470274561111218     
  9.224639883754590E-003  7.142316896244648E-002 -8.578289197380441E-002
 -0.739062124289258       0.401122665947209        1.08965726936621     
  0.328791508191773       0.529775420622938       9.286997535692702E-003
  0.814274908052582      -0.146209369793176       2.638836912689922E-002
